

4832,2106
4833,2102
4834,2110
4835,2108
4836,2043
4837,2108
4838,2111
4839,2106
4840,2106
4841,2108
4842,2107
4843,2111
4844,2107
4845,2108
4846,2108
4847,2108
4848,2107
4849,2107
4850,2107
4851,2114
4852,2120
4853,2110
4854,2109
4855,2110
4856,2109
4857,2110
4858,2106
4859,2109
4860,2106
4861,2108
4862,2104
4863,2108
4864,2108
4865,2100
4866,2105
4867,2113
4868,2062
4869,2113
4870,2102
4871,2108
4872,2109
4873,2108
4874,2110
4875,2107
4876,2107
4877,2108
4878,2105
4879,2108
4880,2107
4881,2108
4882,2112
4883,2107
4884,2107
4885,2107
4886,2109
4887,2111
4888,2105
4889,2078
4890,2110
4891,2107
4892,2106
4893,2108
4894,2108
4895,2113
4896,2117
4897,2107
4898,2108
4899,2107
4900,2106
4901,2107
4902,2108
4903,2111
4904,2110
4905,2105
4906,2104
4907,2105
4908,2108
4909,2114
4910,2108
4911,2105
4912,2107
4913,2108
4914,2108
4915,2108
4916,2108
4917,2107
4918,2110
4919,2109
4920,2105
4921,2108
4922,2107
4923,2132
4924,2108
4925,2110
4926,2105
4927,2111
4928,2108
4929,2108
4930,2109
4931,2112
4932,2108
4933,2107
4934,2107
4935,2107
4936,2109
4937,2107
4938,2111
4939,2105
4940,2112
4941,2114
4942,2114
4943,2107
4944,2110
4945,2109
4946,2108
4947,2109
4948,2107
4949,2108
4950,2109
4951,2107
4952,2110
4953,2104
4954,2108
4955,2108
4956,2106
4957,2112
4958,2108
4959,2112
4960,2112
4961,2109
4962,2119
4963,2109
4964,2106
4965,2110
4966,2108
4967,2108
4968,2108
4969,2110
4970,2107
4971,2110
4972,2110
4973,2106
4974,2110
4975,2103
4976,2111
4977,2104
4978,2107
4979,2105
4980,2107
4981,2108
4982,2111
4983,2110
4984,2124
4985,2106
4986,2105
4987,2108
4988,2109
4989,2109
4990,2109
4991,2109
4992,2108
4993,2110
4994,2112
4995,2132
4996,2110
4997,2110
4998,2108
4999,2109
5000,2108
5001,2108
5002,2106
5003,2108
5004,2107
5005,2109
5006,2108
5007,2127
5008,2120
5009,2107
5010,2108
5011,2110
5012,2120
5013,2098
5014,2106
5015,2114
5016,2109
5017,2111
5018,2108
5019,2108
5020,2108
5021,2107
5022,2110
5023,2108
5024,2120
5025,2108
5026,2108
5027,2103
5028,2106
5029,2108
5030,2109
5031,2110
5032,2108
5033,2108
5034,2109
5035,2108
5036,2113
5037,2108
5038,2111
5039,2115
5040,2111
5041,2106
5042,2107
5043,2105
5044,2109
5045,2108
5046,2106
5047,2102
5048,2104
5049,2108
5050,2108
5051,2109
5052,2108
5053,2108
5054,2113
5055,2109
5056,2105
5057,2108
5058,2108
5059,2112
5060,2107
5061,2108
5062,2106
5063,2107
5064,2115
5065,2106
5066,2105
5067,2108
5068,2105
5069,2110
5070,2102
5071,2108
5072,2107
5073,2106
5074,2108
5075,2108
5076,2107
5077,2102
5078,2108
5079,2108
5080,2112
5081,2111
5082,2111
5083,2111
5084,2109
5085,2111
5086,2109
5087,2107
5088,2109
5089,2109
5090,2110
5091,2104
5092,2106
5093,2106
5094,2106
5095,2106
5096,2108
5097,2106
5098,2108
5099,2109
5100,2104
5101,2113
5102,2108
5103,2071
5104,2112
5105,2104
5106,2111
5107,2110
5108,2108
5109,2110
5110,2108
5111,2106
5112,2102
5113,2102
5114,2109
5115,2106
5116,2108
5117,2138
5118,2104
5119,2110
5120,2109
5121,2108
5122,2109
5123,2119
5124,2101
5125,2108
5126,2103
5127,2108
5128,2106
5129,2108
5130,2108
5131,2109
5132,2106
5133,2103
5134,2110
5135,2109
5136,2061
5137,2108
5138,2104
5139,2110
5140,2109
5141,2108
5142,2107
5143,2108
5144,2107
5145,2104
5146,2132
5147,2107
5148,2106
5149,2109
5150,2108
5151,2108
5152,2102
5153,2110
5154,2110
5155,2109
5156,2110
5157,2110
5158,2108
5159,2107
5160,2106
5161,2108
5162,2108
5163,2107
5164,2106
5165,2105
5166,2109
5167,2105
5168,2114
5169,2109
5170,2108
5171,2110
5172,2111
5173,2104
5174,2112
5175,2108
5176,2109
5177,2109
5178,2105
5179,2108
5180,2107
5181,2110
5182,2103
5183,2105
5184,2108
5185,2107
5186,2112
5187,2108
5188,2105
5189,2113
5190,2107
5191,2111
5192,2111
5193,2106
5194,2110
5195,2106
5196,2105
5197,2108
5198,2106
5199,2105
5200,2105
5201,2108
5202,2107
5203,2105
5204,2110
5205,2104
5206,2109
5207,2103
5208,2108
5209,2105
5210,2110
5211,2106
5212,2105
5213,2109
5214,2104
5215,2124
5216,2108
5217,2108
5218,2105
5219,2110
5220,2105
5221,2104
5222,2107
5223,2086
5224,2108
5225,2109
5226,2111
5227,2112
5228,2107
5229,2108
5230,2106
5231,2105
5232,2108
5233,2108
5234,2109
5235,2108
5236,2107
5237,2109
5238,2106
5239,2110
5240,2105
5241,2116
5242,2160
5243,2110
5244,2108
5245,2106
5246,2120
5247,2113
5248,2109
5249,2107
5250,2107
5251,2108
5252,2109
5253,2090
5254,2106
5255,2107
5256,2112
5257,2106
5258,2112
5259,2111
5260,2111
5261,2107
5262,2110
5263,2109
5264,2109
5265,2106
5266,2108
5267,2107
5268,2108
5269,2110
5270,2106
5271,2108
5272,2108
5273,2107
5274,2114
5275,2108
5276,2109
5277,2120
5278,2112
5279,2108
5280,2106
5281,2108
5282,2109
5283,2108
5284,2106
5285,2108
5286,2100
5287,2110
5288,2107
5289,2110
5290,2108
5291,2111
5292,2118
5293,2105
5294,2105
5295,2132
5296,2107
5297,2109
5298,2108
5299,2110
5300,2108
5301,2105
5302,2101
5303,2106
5304,2107
5305,2110
5306,2106
5307,2112
5308,2109
5309,2107
5310,2106
5311,2110
5312,2103
5313,2110
5314,2106
5315,2103
5316,2108
5317,2111
5318,2109
5319,2108
5320,2108
5321,2113
5322,2106
5323,2109
5324,2105
5325,2107
5326,2106
5327,2110
5328,2111
5329,2110
5330,2106
5331,2108
5332,2109
5333,2108
5334,2108
5335,2109
5336,2110
5337,2105
5338,2108
5339,2108
5340,2106
5341,2108
5342,2108
5343,2110
5344,2108
5345,2108
5346,2103
5347,2108
5348,2104
5349,2109
5350,2109
5351,2106
5352,2108
5353,2112
5354,2079
5355,2116
5356,2106
5357,2108
5358,2106
5359,2107
5360,2109
5361,2109
5362,2108
5363,2108
5364,2113
5365,2109
5366,2108
5367,2110
5368,2109
5369,2109
5370,2107
5371,2104
5372,2112
5373,2106
5374,2105
5375,2116
5376,2109
5377,2110
5378,2110
5379,2106
5380,2109
5381,2108
5382,2108
5383,2109
5384,2108
5385,2110
5386,2108
5387,2108
5388,2104
5389,2108
5390,2110
5391,2108
5392,2108
5393,2107
5394,2108
5395,2108
5396,2107
5397,2114
5398,2103
5399,2108
5400,2101
5401,2105
5402,2110
5403,2121
5404,2110
5405,2108
5406,2107
5407,2112
5408,2110
5409,2105
5410,2104
5411,2108
5412,2108
5413,2108
5414,2109
5415,2108
5416,2106
5417,2094
5418,2114
5419,2108
5420,2110
5421,2110
5422,2107
5423,2165
5424,2104
5425,2108
5426,2102
5427,2105
5428,2104
5429,2106
5430,2105
5431,2122
5432,2111
5433,2103
5434,2105
5435,2114
5436,2122
5437,2108
5438,2110
5439,2109
5440,2108
5441,2109
5442,2109
5443,2108
5444,2108
5445,2108
5446,2109
5447,2108
5448,2106
5449,2108
5450,2107
5451,2105
5452,2110
5453,2104
5454,2110
5455,2108
5456,2114
5457,2108
5458,2110
5459,2108
5460,2106
5461,2109
5462,2107
5463,2121
5464,2111
5465,2114
5466,2104
5467,2108
5468,2106
5469,2111
5470,2094
5471,2109
5472,2110
5473,2116
5474,2111
5475,2109
5476,2107
5477,2108
5478,2105
5479,2105
5480,2109
5481,2107
5482,2107
5483,2108
5484,2108
5485,2109
5486,2112
5487,2105
5488,2108
5489,2107
5490,2110
5491,2111
5492,2111
5493,2122
5494,2105
5495,2108
5496,2105
5497,2108
5498,2108
5499,2110
5500,2108
5501,2107
5502,2106
5503,2108
5504,2109
5505,2110
5506,2115
5507,2103
5508,2115
5509,2117
5510,2105
5511,2106
5512,2108
5513,2109
5514,2106
5515,2107
5516,2107
5517,2105
5518,2106
5519,2105
5520,2104
5521,2105
5522,2112
5523,2091
5524,2108
5525,2109
5526,2112
5527,2112
5528,2110
5529,2106
5530,2108
5531,2108
5532,2103
5533,2111
5534,2104
5535,2109
5536,2106
5537,2097
5538,2108
5539,2104
5540,2106
5541,2100
5542,2122
5543,2108
5544,2109
5545,2108
5546,2108
5547,2105
5548,2108
5549,2108
5550,2108
5551,2105
5552,2108
5553,2107
5554,2111
5555,2108
5556,2109
5557,2109
5558,2109
5559,2110
5560,2105
5561,2109
5562,2115
5563,2111
5564,2105
5565,2108
5566,2128
5567,2108
5568,2107
5569,2110
5570,2108
5571,2105
5572,2108
5573,2110
5574,2109
5575,2107
5576,2104
5577,2100
5578,2112
5579,2108
5580,2110
5581,2108
5582,2106
5583,2106
5584,2107
5585,2108
5586,2106
5587,2108
5588,2110
5589,2104
5590,2106
5591,2104
5592,2110
5593,2112
5594,2114
5595,2124
5596,2107
5597,2108
5598,2109
5599,2112
5600,2105
5601,2109
5602,2107
5603,2109
5604,2102
5605,2106
5606,2091
5607,2104
5608,2109
5609,2108
5610,2113
5611,2108
5612,2105
5613,2108
5614,2111
5615,2108
5616,2108
5617,2110
5618,2117
5619,2106
5620,2110
5621,2106
5622,2104
5623,2102
5624,2109
5625,2104
5626,2108
5627,2108
5628,2108
5629,2111
5630,2106
5631,2084
5632,2101
5633,2110
5634,2108
5635,2108
5636,2104
5637,2105
5638,2109
5639,2110
5640,2107
5641,2107
5642,2107
5643,2106
5644,2105
5645,2107
5646,2105
5647,2105
5648,2104
5649,2111
5650,2105
5651,2109
5652,2108
5653,2109
5654,2112
5655,2107
5656,2111
5657,2109
5658,2107
5659,2090
5660,2111
5661,2108
5662,2109
5663,2108
5664,2111
5665,2105
5666,2108
5667,2107
5668,2113
5669,2111
5670,2103
5671,2111
5672,2109
5673,2106
5674,2109
5675,2106
5676,2106
5677,2111
5678,2120
5679,2105
5680,2103
5681,2104
5682,2108
5683,2105
5684,2111
5685,2105
5686,2108
5687,2106
5688,2109
5689,2109
5690,2109
5691,2108
5692,2108
5693,2106
5694,2111
5695,2110
5696,2110
5697,2106
5698,2096
5699,2105
5700,2000
5701,2120
5702,2113
5703,2120
5704,2110
5705,2108
5706,2108
5707,2107
5708,2108
5709,2121
5710,2108
5711,2102
5712,2116
5713,2106
5714,2107
5715,2106
5716,2106
5717,2122
5718,2103
5719,2100
5720,2116
5721,2111
5722,2110
5723,2105
5724,2108
5725,2108
5726,2107
5727,2107
5728,2108
5729,2098
5730,2108
5731,2104
5732,2109
5733,2105
5734,2108
5735,2111
5736,2060
5737,2108
5738,2111
5739,2107
5740,2109
5741,2110
5742,2115
5743,2107
5744,2108
5745,2108
5746,2110
5747,2106
5748,2104
5749,2109
5750,2106
5751,2106
5752,2108
5753,2112
5754,2112
5755,2110
5756,2124
5757,2106
5758,2109
5759,2108
5760,2109
5761,2108
5762,2109
5763,2108
5764,2108
5765,2116
5766,2105
5767,2108
5768,2108
5769,2111
5770,2078
5771,2103
5772,2110
5773,2110
5774,2107
5775,2109
5776,2102
5777,2107
5778,2109
5779,2108
5780,2111
5781,2104
5782,2108
5783,2107
5784,2107
5785,2108
5786,2108
5787,2111
5788,2103
5789,2102
5790,2112
5791,2109
5792,2108
5793,2110
5794,2106
5795,2108
5796,2109
5797,2106
5798,2110
5799,2108
5800,2108
5801,2107
5802,2105
5803,2106
5804,2110
5805,2108
5806,2107
5807,2105
5808,2111
5809,2126
5810,2109
5811,2113
5812,2110
5813,2111
5814,2105
5815,2105
5816,2106
5817,2108
5818,2104
5819,2106
5820,2105
5821,2103
5822,2104
5823,2107
5824,2116
5825,2110
5826,2110
5827,2109
5828,2109
5829,2108
5830,2104
5831,2110
5832,2105
5833,2106
5834,2108
5835,2104
5836,2108
5837,2105
5838,2109
5839,2107
5840,2103
5841,2118
5842,2113
5843,2101
5844,2110
5845,2112
5846,2110
5847,2107
5848,2105
5849,2104
5850,2105
5851,2107
5852,2104
5853,2127
5854,2108
5855,2105
5856,2108
5857,2103
5858,2108
5859,2108
5860,2110
5861,2107
5862,2098
5863,2113
5864,2109
5865,2111
5866,2107
5867,2104
5868,2106
5869,2112
5870,2109
5871,2098
5872,2108
5873,2109
5874,2107
5875,2107
5876,2110
5877,2110
5878,2103
5879,2107
5880,2108
5881,2108
5882,2110
5883,2106
5884,2107
5885,2111
5886,2106
5887,2108
5888,2107
5889,2107
5890,2115
5891,2106
5892,2109
5893,2107
5894,2103
5895,2090
5896,2110
5897,2106
5898,2109
5899,2110
5900,2108
5901,2109
5902,2111
5903,2097
5904,2105
5905,2106
5906,2105
5907,2111
5908,2094
5909,2102
5910,2104
5911,2106
5912,2112
5913,2109
5914,2110
5915,2106
5916,2108
5917,2108
5918,2108
5919,2109
5920,2098
5921,2108
5922,2107
5923,2107
5924,2109
5925,2103
5926,2111
5927,2106
5928,2104
5929,2111
5930,2105
5931,2109
5932,2110
5933,2111
5934,2108
5935,2118
5936,2108
5937,2110
5938,2106
5939,2107
5940,2104
5941,2107
5942,2107
5943,2106
5944,2107
5945,2106
5946,2106
5947,2114
5948,2105
5949,2104
5950,2108
5951,2111
5952,2108
5953,2108
5954,2107
5955,2107
5956,2106
5957,2106
5958,2107
5959,2098
5960,2108
5961,2100
5962,2110
5963,2107
5964,2121
5965,2105
5966,2109
5967,2108
5968,2113
5969,2109
5970,2110
5971,2109
5972,2109
5973,2110
5974,2104
5975,2108
5976,2107
5977,2095
5978,2101
5979,2107
5980,2116
5981,2107
5982,2113
5983,2105
5984,2110
5985,2108
5986,2109
5987,2109
5988,2109
5989,2110
5990,2109
5991,2109
5992,2104
5993,2106
5994,2104
5995,2105
5996,2108
5997,2110
5998,2085
5999,2109

